time,wrist_ir,wrist_red,finger_ir,finger_red,sbp,dbp
166.8,73015.0,69361.0,103802.28571428577,82004.00000000004,,
166.9,73025.15789473683,69395.99999999999,103819.5263157895,82004.47368421055,,
167.0,72962.39999999998,69338.40000000001,103803.59999999999,81989.4,,
167.10000000000002,73006.59999999998,69349.59999999999,103797.2,81984.4,,
167.20000000000002,72986.75,69367.5,103753.74999999999,81940.24999999999,,
167.3,72986.90909090909,69340.90909090909,103847.0909090909,82007.27272727272,,
167.4,73009.10526315788,69406.68421052632,103840.94736842105,81992.52631578945,,
167.5,73071.31578947368,69436.31578947367,103808.47368421053,81965.42105263159,,
167.60000000000002,73194.0,69601.0,103850.0,81987.14285714287,,
167.70000000000002,73071.28571428572,69458.42857142855,103831.4285714285,81993.42857142852,,
167.8,73069.52631578947,69429.0,103807.57894736844,81963.63157894739,,
167.9,72992.00000000001,69329.00000000001,103825.38461538462,81964.23076923077,,
168.0,72978.0,69329.72727272726,103868.40909090912,82004.13636363638,,
168.10000000000002,73019.69999999998,69362.19999999998,103827.20000000006,81989.30000000006,,
168.20000000000002,72968.80000000003,69304.4,103838.40000000005,81989.40000000004,,
168.3,73007.63636363632,69367.54545454544,103879.18181818175,82005.31818181816,,
168.4,73016.71428571429,69381.42857142858,103842.57142857143,82009.57142857143,,
168.5,72966.0,69312.0,103820.15789473684,81971.21052631579,,
168.60000000000002,73024.66666666666,69395.33333333328,103856.33333333331,81997.66666666669,,
168.70000000000002,72975.1538461538,69329.69230769227,103891.07692307692,82046.53846153845,,
168.8,72990.63157894737,69354.47368421052,103880.63157894737,82008.63157894737,,
168.9,72999.66666666667,69368.0,103936.66666666667,82044.0,,
169.0,72993.90909090909,69353.81818181818,103962.54545454546,82076.63636363637,,
169.10000000000002,72992.49999999996,69379.14999999997,103940.70000000008,82050.90000000004,,
169.20000000000002,73009.49999999994,69371.99999999996,104016.00000000003,82098.50000000001,,
169.3,72946.90909090909,69327.63636363637,104158.45454545452,82225.18181818184,,
169.4,72952.45,69331.55,104207.15,82283.3,,
169.5,72949.66666666667,69364.44444444444,104188.77777777778,82306.62962962964,,
169.60000000000002,72907.45000000007,69296.90000000004,104261.8500000001,82339.05000000002,,
169.70000000000002,72944.94736842101,69331.42105263154,104206.42105263165,82302.68421052638,,
169.8,72874.4,69273.59999999999,104198.59999999998,82291.99999999997,,
169.9,72910.15,69313.7,104237.6,82330.65,,
170.0,72913.0,69338.13333333333,104172.59999999999,82279.2,,
170.10000000000002,72911.00000000003,69306.20000000001,104127.4,82230.80000000003,,
170.20000000000002,72902.68181818181,69309.5,104158.0909090909,82232.22727272726,,
170.3,72839.99999999997,69241.49999999997,104108.49999999999,82207.0,,
170.4,72875.19999999998,69290.8,104048.20000000003,82158.40000000004,,
170.5,72863.95,69288.05,104070.65,82154.75,,
170.60000000000002,72886.00000000001,69303.57142857146,104056.71428571422,82153.85714285712,,
170.70000000000002,72869.0,69299.6,103999.0,82138.99999999999,,
170.8,72836.92857142855,69239.14285714284,103992.42857142854,82112.28571428565,,
170.9,72834.5714285714,69265.85714285713,104012.85714285714,82111.28571428571,,
171.0,72797.78947368421,69225.68421052632,104015.94736842104,82109.26315789472,,
171.10000000000002,72838.35999999997,69292.75999999997,103934.23999999998,82054.15999999997,,
171.20000000000002,72842.94736842108,69290.68421052633,103955.05263157893,82059.36842105261,,
171.3,72818.47368421048,69240.26315789469,103955.31578947372,82069.47368421055,,
171.4,72824.85000000002,69268.40000000001,103907.35,82042.50000000001,,
171.5,72781.36842105264,69206.3157894737,103884.89473684209,81997.21052631579,,
171.60000000000002,72825.33333333331,69250.66666666661,103941.99999999994,82045.66666666663,,
171.70000000000002,72840.34999999999,69283.64999999997,103955.30000000005,82054.55000000002,,
171.8,72861.99999999999,69308.99999999999,103875.99999999994,81999.49999999997,,
171.9,72781.15384615383,69193.53846153844,103916.38461538461,82027.46153846155,,
172.0,72794.8,69203.2,103899.44999999998,82032.49999999999,,
172.10000000000002,72795.73684210528,69238.36842105264,103837.63157894736,81979.47368421052,,
172.20000000000002,72807.99999999997,69225.99999999999,103824.99999999996,81937.5,,
172.3,72831.49999999999,69251.49999999997,103737.5,81892.99999999999,,
172.4,72780.85714285722,69215.28571428572,103697.71428571422,81859.14285714278,,
172.5,72830.1,69223.45,103656.40000000001,81837.0,,
172.60000000000002,72817.50000000001,69265.50000000004,103642.50000000003,81828.50000000001,,
172.70000000000002,72817.6923076923,69232.07692307691,103558.99999999997,81769.30769230767,,
172.8,72880.79999999997,69288.15,103545.34999999998,81742.45,,
172.9,72834.00000000001,69253.50000000006,103559.50000000004,81764.00000000003,,
173.0,72907.78947368421,69327.52631578948,103533.47368421052,81758.57894736841,,
173.10000000000002,72869.60000000005,69296.10000000005,103473.54999999993,81709.34999999996,,
173.20000000000002,72862.99999999996,69291.84615384613,103499.92307692303,81725.30769230766,,
173.3,72927.15789473684,69342.63157894736,103468.89473684215,81722.00000000001,,
173.4,72869.20000000003,69296.65000000002,103460.29999999997,81699.69999999998,,
173.5,72945.55999999998,69366.23999999999,103554.52,81763.44,,
173.60000000000002,72939.10000000006,69368.65000000004,103560.05000000003,81790.8,,
173.70000000000002,72897.84210526315,69319.42105263156,103470.21052631582,81699.89473684212,,
173.8,72921.20000000001,69337.6,103436.59999999998,81700.19999999998,,
173.9,72886.95000000001,69309.40000000002,103484.69999999998,81741.39999999998,,
174.0,72973.6428571429,69368.92857142858,103432.78571428568,81680.92857142855,,
174.10000000000002,72935.2,69367.8,103471.59999999998,81706.20000000003,,
174.20000000000002,72935.14285714283,69343.42857142852,103521.71428571423,81729.5714285714,,
174.3,72933.84615384614,69343.6923076923,103500.23076923075,81740.34615384616,,
174.4,72957.79999999999,69375.19999999998,103452.20000000001,81692.40000000001,,
174.5,72900.47368421052,69319.15789473685,103509.36842105263,81730.15789473684,,
174.60000000000002,72972.45454545453,69375.72727272728,103525.4090909091,81742.04545454546,,
174.70000000000002,72957.55,69362.55,103537.34999999999,81732.04999999999,,
174.8,72959.42857142857,69361.71428571429,103525.57142857146,81736.7142857143,,
174.9,72980.59999999999,69379.99999999999,103505.00000000001,81747.8,,
175.0,72916.4,69303.4,103544.75,81741.25,,
175.10000000000002,72957.48148148147,69360.96296296295,103574.55555555558,81761.51851851853,,
175.20000000000002,72936.42105263159,69344.31578947368,103556.9473684211,81757.10526315791,,
175.3,72963.45000000001,69372.59999999999,103522.54999999997,81724.39999999998,,
175.4,72932.05263157895,69365.73684210527,103538.57894736843,81717.78947368421,,
175.5,72944.7894736842,69329.57894736841,103539.0,81745.78947368421,,
175.60000000000002,73008.0,69410.0,103512.71428571422,81696.42857142862,,
175.70000000000002,72954.52631578941,69342.3684210526,103519.1578947368,81704.47368421046,,
175.8,72981.21052631579,69360.78947368421,103571.47368421052,81747.73684210525,,
175.9,72980.73076923077,69355.80769230769,103537.53846153847,81724.96153846155,,
176.0,72953.3,69307.6,103508.80000000002,81692.20000000001,,
176.10000000000002,72989.99999999997,69350.3333333333,103576.33333333326,81754.33333333328,,
176.20000000000002,72947.59999999999,69312.15000000001,103564.99999999999,81743.09999999998,,
176.3,72988.4,69348.4,103502.40000000001,81684.30000000002,,
176.4,73016.0,69382.0,103582.0,81736.0,,
176.5,72960.45454545456,69315.13636363637,103598.40909090909,81760.40909090907,,
176.60000000000002,73008.99999999994,69356.79999999989,103505.30000000008,81733.59999999999,,
176.70000000000002,72909.7692307693,69249.38461538468,103530.53846153847,81680.00000000001,,
176.8,72933.54545454544,69286.63636363635,103566.04545454546,81733.63636363637,,
176.9,72951.79999999999,69314.39999999998,103559.90000000001,81735.1,,
177.0,72997.57894736841,69352.15789473684,103517.84210526313,81702.42105263157,,
177.10000000000002,72991.25000000006,69345.00000000009,103566.74999999996,81707.74999999997,,
177.20000000000002,72978.0,69326.0,103528.00000000003,81667.00000000004,,
177.3,73013.49999999996,69372.24999999997,103529.49999999996,81659.99999999997,,
177.4,72962.8,69304.0,103579.09999999999,81725.99999999999,,
177.5,72992.0,69312.8,103545.0,81684.8,,
177.60000000000002,73004.0,69346.0,103497.50000000003,81649.00000000006,,
177.70000000000002,72990.81818181813,69317.99999999988,103558.45454545453,81679.90909090907,,
177.8,72969.05263157902,69319.57894736847,103564.10526315786,81690.21052631574,,
177.9,72991.75,69326.5,103479.0,81621.75,,
178.0,73006.61538461539,69332.38461538462,103523.84615384616,81653.23076923078,,
178.10000000000002,72995.28571428571,69341.99999999999,103581.80952380948,81711.95238095234,,
178.20000000000002,72944.15789473687,69289.6315789474,103498.8421052632,81668.21052631579,,
178.3,72992.03999999998,69329.43999999997,103516.60000000002,81641.96000000002,,
178.4,72968.0,69294.0,103564.28571428571,81678.90476190476,,
178.5,72991.42105263159,69324.15789473685,103553.15789473684,81663.36842105263,,
178.60000000000002,72982.60000000006,69325.00000000001,103511.20000000006,81619.80000000003,,
178.70000000000002,72916.90000000004,69263.30000000003,103569.0,81666.99999999999,,
178.8,72945.75999999997,69280.35999999997,103567.27999999997,81651.51999999996,,
178.9,72949.39999999998,69280.40000000001,103546.00000000001,81662.2,,
179.0,72955.60000000002,69278.40000000001,103545.90000000001,81646.20000000001,,
179.10000000000002,73008.96428571428,69344.7857142857,103564.50000000004,81645.25,,
179.20000000000002,72971.2,69303.0,103548.00000000001,81646.80000000003,,
179.3,72960.29999999997,69266.29999999999,103539.99999999996,81620.64999999997,,
179.4,72926.44999999997,69255.69999999998,103532.0,81623.7,,
179.5,72982.00000000001,69299.40000000001,103520.59999999999,81600.99999999999,,
179.60000000000002,72913.46153846152,69242.8846153846,103493.42307692309,81584.23076923078,,
179.70000000000002,72971.7894736842,69284.78947368421,103527.42105263156,81607.52631578945,,
179.8,72919.85,69246.20000000001,103467.40000000004,81552.65000000004,,
179.9,72844.87999999999,69169.79999999997,103485.12000000001,81588.24,,
180.0,72800.8571428571,69134.85714285713,103540.57142857145,81614.71428571432,144.0,99.0
180.10000000000002,72720.75000000001,69039.50000000003,103434.70000000003,81561.1,,
180.20000000000002,72724.47368421052,69066.05263157893,103464.00000000003,81536.15789473685,,
180.3,72682.71428571429,68979.57142857142,103530.85714285714,81579.57142857143,,
180.4,72557.65384615383,68793.5769230769,103508.92307692306,81564.26923076922,,
180.5,72524.49999999999,68784.89999999998,103375.30000000002,81491.20000000001,,
180.60000000000002,72475.26315789478,68730.105263158,103400.47368421055,81479.21052631576,,
180.70000000000002,72549.53571428575,68870.89285714288,103418.99999999999,81456.1785714286,,
180.8,72793.7,69185.8,103334.00000000001,81443.0,,
180.9,72834.75000000001,69231.0,103389.8,81464.25,,
181.0,72849.1363636364,69212.68181818187,103391.68181818182,81450.18181818184,,
181.10000000000002,72574.59999999995,68807.6999999999,103278.00000000001,81398.8,,
181.20000000000002,72059.04,68044.11999999998,103321.80000000002,81409.36000000002,,
181.3,72196.10000000003,68170.00000000004,103342.7,81431.09999999999,,
181.4,71789.29999999997,67525.39999999997,103346.40000000002,81426.80000000002,,
181.5,71214.15999999996,66700.19999999997,103356.76000000001,81464.79999999999,,
181.60000000000002,71120.00000000006,66697.99999999999,103509.0,81517.00000000001,,
181.70000000000002,71363.84210526317,67010.36842105267,103654.42105263162,81648.84210526317,,
181.8,71622.55000000003,67488.55000000006,103805.20000000001,81750.05000000002,,
181.9,71999.0,68112.0,103904.0,81852.0,,
182.0,71890.04000000001,67997.40000000002,103915.68,81975.87999999999,,
182.10000000000002,72371.00000000003,68636.85000000006,103839.05000000003,81978.80000000009,,
182.20000000000002,71909.99999999997,68101.99999999993,103834.99999999993,82031.99999999996,,
182.3,71631.0,67724.0,103904.0,82042.0,,
182.4,71131.0,67002.0,104085.0,82007.0,,
182.5,71537.33333333331,67468.42857142855,104457.61904761904,82020.19047619047,,
182.60000000000002,71585.60000000005,67619.30000000005,104432.70000000024,82088.30000000018,,
182.70000000000002,71961.00000000001,68095.00000000009,105425.00000000032,82643.00000000025,,
182.8,72153.6,68431.48,106035.59999999999,82918.59999999999,,
182.9,72370.77272727269,68643.63636363631,105701.09090909084,82854.04545454541,,
183.0,71855.0,68060.0,104368.0,82346.0,,
183.10000000000002,71752.8499999999,67839.34999999989,105612.60000000052,82959.25000000026,,
183.20000000000002,71593.99999999993,67675.99999999993,105758.0,82414.00000000009,,
183.3,71402.0,67583.0,105777.0,82705.0,,
183.4,71412.25,67542.50000000001,103877.60000000031,79690.35000000018,,
183.5,71288.0,67544.0,102681.0,79079.0,,
183.60000000000002,71563.8461538462,67823.46153846159,101738.23076923034,78133.61538461504,,
183.70000000000002,71847.7000000001,68277.65000000014,101350.94999999982,76835.89999999905,,
183.8,72229.45454545463,68708.09090909101,105279.18181818209,78581.18181818198,,
183.9,72431.0,68662.0,105745.0,78834.0,,
184.0,72571.29999999993,68903.19999999997,105913.29999999997,79104.34999999996,,
184.10000000000002,72734.0,68616.0,108202.99999999985,80747.85714285726,,
184.20000000000002,72690.85714285719,68636.00000000007,108111.4761904758,80548.85714285691,,
184.3,72754.84210526316,68636.42105263153,106631.73684210468,79313.42105263095,,
184.4,72636.76,68597.95999999998,104073.76000000002,77694.20000000001,,
184.5,72806.0476190476,68824.38095238092,103615.14285714291,77307.57142857146,,
184.60000000000002,72637.36842105252,68572.05263157892,105250.15789473715,79292.63157894774,,
184.70000000000002,72725.20000000001,68730.40000000005,105603.3,79779.00000000004,,
184.8,72925.14999999994,68914.74999999988,105437.55,79843.00000000003,,
184.9,72659.0,68645.0,105326.42857142849,79810.28571428564,,
185.0,72345.14999999994,68123.6499999999,105025.39999999995,79622.09999999996,,
185.10000000000002,71974.29999999993,67607.39999999986,104599.8999999999,79324.49999999996,,
185.20000000000002,71446.76923076915,67108.6153846153,104383.4615384615,79069.53846153841,,
185.3,71056.59999999996,66746.89999999998,104292.09999999999,78857.34999999998,,
185.4,70851.59999999999,66602.00000000003,104625.8,78931.99999999997,,
185.5,70998.20000000001,66902.09999999999,104870.69999999995,79016.59999999998,,
185.60000000000002,70734.24999999987,66492.74999999988,108560.90000000042,82421.75000000068,,
185.70000000000002,69880.0,65530.0,105335.66666666458,81539.06666666617,,
185.8,69443.52631578951,64986.631578947345,103307.42105263141,81023.36842105264,,
185.9,69773.40000000011,65589.60000000018,103674.45000000011,81458.80000000008,,
186.0,70664.84000000001,66617.64000000001,104296.56000000003,81880.72000000002,,
186.10000000000002,70522.94736842102,66451.57894736837,104450.78947368427,82186.3157894737,,
186.20000000000002,70277.26315789475,66130.78947368426,104378.57894736844,82077.57894736844,,
186.3,70810.20000000011,66926.20000000013,104579.20000000003,82226.0,,
186.4,71088.84999999996,67149.64999999997,104758.5,82293.04999999999,,
186.5,71167.0,67276.0,105053.00000000007,82415.13333333338,,
186.60000000000002,71003.39999999989,66940.99999999987,105493.80000000002,82675.80000000002,,
186.70000000000002,70875.00000000001,66851.2272727273,106343.7727272728,83079.04545454548,,
186.8,70690.67999999995,66689.43999999994,107492.32000000004,83145.39999999989,,
186.9,70604.79999999997,66547.79999999996,107098.99999999999,82716.60000000002,,
187.0,70161.59090909093,65931.50000000001,106968.45454545454,82568.81818181818,,
187.10000000000002,70202.47368421056,66025.78947368424,107008.05263157893,82596.4736842105,,
187.20000000000002,70203.0,66033.0,107070.7368421053,82621.57894736844,,
187.3,70373.57142857145,66242.42857142857,106993.71428571416,82476.49999999991,,
187.4,70314.85714285716,66174.38095238098,106621.99999999988,82351.09523809521,,
187.5,70291.25,66122.25,106251.5,81939.75,,
187.60000000000002,70344.03703703704,66171.18518518521,106269.18518518533,81926.2962962963,,
187.70000000000002,70294.10526315794,66134.89473684215,106807.05263157876,81728.4210526315,,
187.8,70534.75,66443.5,106541.99999999996,81198.24999999996,,
187.9,70477.36842105263,66328.31578947367,105430.94736842082,80280.36842105251,,
188.0,70307.0,66098.0,105517.2631578949,80845.89473684222,,
188.10000000000002,70324.92857142852,66158.71428571428,106792.50000000028,81936.7142857145,,
188.20000000000002,70252.39999999998,66060.30000000002,106926.99999999993,81849.79999999992,,
188.3,70256.5,66029.99999999999,106627.5,81731.75000000001,,
188.4,70133.3076923077,65896.88461538462,106155.53846153837,81187.46153846147,,
188.5,70146.40000000001,65901.40000000001,104874.39999999997,80241.29999999997,,
188.60000000000002,70154.24999999994,65917.24999999993,103725.9999999998,79529.74999999983,,
188.70000000000002,70166.75000000001,65927.50000000001,103234.74999999999,79273.0,,
188.8,70268.5,66066.20000000001,102958.99999999999,79068.49999999999,,
188.9,70296.91666666666,66086.83333333336,102725.91666666666,78960.08333333333,,
189.0,70166.52631578945,65879.94736842102,102547.68421052632,78858.15789473684,,
189.10000000000002,70180.30000000002,65933.90000000004,102282.89999999989,78703.59999999995,,
189.20000000000002,70204.32000000002,65962.44000000002,102134.39999999998,78618.75999999995,,
189.3,70202.9,65930.70000000001,101746.7,78411.8,,
189.4,70284.84210526316,66009.05263157895,101365.1052631579,78188.1052631579,,
189.5,70263.9,66010.05,101194.1,78040.3,,
189.60000000000002,70294.0,66012.0,101037.00000000001,77955.49999999994,,
189.70000000000002,70228.8666666666,65922.99999999993,100732.99999999993,77792.66666666667,,
189.8,70068.49999999997,65714.79999999996,100669.14999999997,77745.19999999997,,
189.9,70105.27272727272,65775.27272727275,100626.99999999994,77754.81818181815,,
190.0,70137.8,65774.43333333333,100515.46666666666,77695.83333333333,,
190.10000000000002,70190.15789473685,65845.94736842108,100441.26315789467,77639.73684210518,,
190.20000000000002,70251.79999999997,65924.64999999997,100254.65000000002,77544.05000000003,,
190.3,70234.68421052635,65911.68421052635,100228.10526315786,77543.15789473681,,
190.4,70274.57894736843,65948.68421052632,100185.1052631579,77532.57894736841,,
190.5,70301.0,65978.0,101148.5,78040.5,,
190.60000000000002,70276.19999999995,65932.39999999997,100279.19999999984,77507.59999999996,,
190.70000000000002,70277.23809523806,65928.47619047617,100156.76190476185,77469.90476190472,,
190.8,70238.00000000001,65876.5,100023.49999999999,77425.99999999999,,
190.9,70182.39999999998,65776.19999999998,99865.20000000001,77307.59999999999,,
191.0,70254.50000000003,65897.5454545455,99753.13636363632,77272.63636363634,,
191.10000000000002,70205.34999999995,65833.89999999998,100475.45000000153,77885.10000000053,,
191.20000000000002,70233.60000000005,65844.40000000007,101104.40000000001,78081.80000000006,,
191.3,70141.14285714284,65723.64285714284,101172.85714285706,78141.92857142852,,
191.4,70093.42105263157,65657.68421052632,101110.36842105264,78108.3157894737,,
191.5,70267.42105263156,65851.8947368421,100842.15789473684,77954.4736842105,,
191.60000000000002,70179.75999999997,65777.68,100854.84000000001,77962.08000000003,,
191.70000000000002,70268.5714285714,65884.28571428572,100795.71428571425,77958.57142857136,,
191.8,70181.84210526313,65769.57894736843,100659.99999999996,77895.31578947365,,
191.9,70118.54999999999,65635.39999999998,100463.35,77785.40000000001,,
192.0,70055.57142857142,65575.85714285713,100292.28571428571,77708.85714285714,,
192.10000000000002,69996.60000000002,65522.20000000002,100103.59999999993,77620.79999999997,,
192.20000000000002,69998.70000000007,65524.70000000005,99891.95000000004,77533.55000000006,,
192.3,70003.49999999997,65533.999999999935,99887.49999999997,77537.99999999999,,
192.4,69872.88888888889,65343.88888888889,99748.03703703704,77468.11111111111,,
192.5,69761.4,65270.05,99497.99999999999,77341.55,,
192.60000000000002,69904.50000000003,65429.59999999999,99399.79999999996,77299.84999999995,,
192.70000000000002,69932.95000000004,65475.00000000004,99380.1,77301.80000000002,,
192.8,69904.0,65416.500000000015,99193.49999999993,77162.49999999996,,
192.9,69986.46153846156,65515.53846153848,99185.15384615381,77203.69230769227,,
193.0,69918.65,65426.69999999999,99205.80000000002,77215.95000000001,,
193.10000000000002,69850.49999999999,65344.0,99043.99999999997,77116.00000000001,,
193.20000000000002,69880.8,65410.28000000001,98974.79999999999,77083.87999999999,,
193.3,69889.7894736842,65429.15789473685,98840.10526315782,77006.947368421,,
193.4,69916.89473684208,65457.94736842103,98666.57894736843,76903.36842105264,,
193.5,69896.95,65437.649999999994,98616.90000000002,76880.55000000002,,
193.60000000000002,70016.49999999999,65516.49999999996,98588.5,76899.0,,
193.70000000000002,70030.0,65564.0,98681.57142857151,76929.00000000004,,
193.8,70017.94999999998,65541.09999999999,98700.54999999999,76945.54999999999,,
193.9,70173.63636363635,65734.36363636363,98880.63636363637,77102.27272727274,,
194.0,70190.84615384614,65767.61538461538,99615.30769230767,77675.38461538461,,
194.10000000000002,70230.79999999993,65776.69999999997,100679.8000000002,78432.00000000016,,
194.20000000000002,70224.2727272728,65776.72727272734,101040.90909090912,78666.3636363636,,
194.3,70186.94736842104,65752.89473684209,101075.57894736841,78682.42105263154,,
194.4,70215.20000000001,65766.85000000002,101051.55000000002,78627.15000000002,,
194.5,70304.0,65930.0,101047.28571428572,78651.0,,
194.60000000000002,70418.45000000003,66014.65000000002,101160.49999999999,78756.14999999998,,
194.70000000000002,70428.63157894736,66025.21052631579,101180.73684210528,78714.84210526317,,
194.8,70475.23076923075,66068.15384615381,101098.07692307692,78668.15384615384,,
194.9,70432.68181818184,66061.50000000003,101121.22727272726,78713.5909090909,,
195.0,70485.4,66078.4,101110.8,78708.8,,
195.10000000000002,70488.80000000002,66100.80000000005,101057.80000000003,78663.00000000003,,
195.20000000000002,70452.80000000002,66033.00000000003,101342.60000000028,78943.40000000024,,
195.3,70528.0,66133.0,102270.71428571429,79547.85714285713,,
195.4,70494.45,66073.65000000001,102566.0,79728.2,,
195.5,70470.79999999997,66012.59999999999,102832.20000000003,79894.80000000002,,
195.60000000000002,70479.53846153844,66037.69230769225,102959.53846153847,79968.0,,
195.70000000000002,70360.89999999998,65881.54999999997,103137.25000000001,80100.25,,
195.8,70385.8,65907.8,103183.80000000002,80157.00000000001,,
195.9,70290.94736842104,65760.57894736841,103230.42105263159,80186.94736842105,,
196.0,70004.3157894737,65358.52631578947,103306.0,80226.36842105264,,
196.10000000000002,70086.0,65509.0,103339.8571428572,80276.5714285715,,
196.20000000000002,70251.0,65748.0,103432.30000000003,80336.60000000003,,
196.3,70354.0,65840.0,103513.15789473684,80406.6842105263,,
196.4,70433.69230769231,65923.07692307692,103600.76923076923,80461.76923076923,,
196.5,70617.25,66166.25,103673.65000000001,80495.05,,
196.60000000000002,70657.80000000002,66183.6,103612.89999999992,80450.69999999994,,
196.70000000000002,70814.90000000007,66422.2000000001,103594.19999999997,80421.99999999994,,
196.8,70919.7,66523.19999999998,103602.80000000003,80456.5,,
196.9,70581.0,65817.0,103585.0,80408.0,,
197.0,71062.63157894723,66702.47368421033,103565.8947368421,80398.00000000001,,
197.10000000000002,72540.0,68333.0,103572.10526315794,80429.15789473685,,
197.20000000000002,71683.30769230767,67572.38461538481,103490.0769230769,80367.07692307692,,
197.3,71475.42105263144,67300.26315789449,103452.68421052629,80341.99999999996,,
197.4,71221.09999999992,66298.69999999991,103580.20000000001,80453.09999999999,,
197.5,70352.10000000002,65255.200000000004,103573.2,80456.9,,
197.60000000000002,70660.75000000013,65989.7500000002,103606.24999999996,80468.24999999996,,
197.70000000000002,71138.78571428571,66607.07142857142,103725.21428571429,80525.57142857143,,
197.8,71113.99999999987,66562.24999999991,103483.5,80313.5,,
197.9,70911.00000000001,66348.7142857143,103226.42857142855,80107.57142857142,,
198.0,71487.53846153847,66962.15384615384,102818.92307692309,79891.23076923078,,
198.10000000000002,71424.4999999999,66947.24999999943,101880.24999999996,79324.99999999999,,
198.20000000000002,70971.3636363635,66375.90909090934,101550.1818181818,79116.2727272727,,
198.3,71517.09090909093,67171.63636363638,101835.18181818182,79280.63636363637,,
198.4,71559.75,67352.0,102113.5,79457.25,,
198.5,71721.4615384615,67540.46153846152,102575.76923076918,79823.92307692305,,
198.60000000000002,71669.85714285716,67515.09523809524,103432.9047619046,81088.4761904762,,
198.70000000000002,71684.26315789476,67533.52631578951,102263.57894736854,80708.63157894743,,
198.8,71695.07692307698,67600.23076923082,104117.84615384672,81991.92307692327,,
198.9,71807.66666666667,67681.47619047618,104956.19047619062,81586.57142857143,,
199.0,71907.2,67831.00000000001,101030.39999999912,80135.59999999951,,
199.10000000000002,71895.79999999999,67771.59999999999,97781.00000000042,77912.60000000056,,
199.20000000000002,72156.27272727275,68145.81818181823,102296.68181818318,81796.45454545511,,
199.3,72332.76000000002,68314.48000000001,104138.96000000027,83079.56000000017,,
199.4,72318.00000000003,68243.0,106540.2000000013,84355.5999999998,,
199.5,72266.18181818181,68170.77272727272,106551.59090909074,83613.5454545453,,
199.60000000000002,72241.63999999997,68091.55999999997,106699.87999999999,84358.40000000007,,
199.70000000000002,72182.99999999997,68034.21052631574,106495.63157894791,84500.63157894758,,
199.8,72026.47619047618,67837.2857142857,106872.61904761916,84094.19047619034,,
199.9,72030.3636363636,67793.90909090904,106045.09090909064,82578.36363636337,,
200.0,71951.29999999999,67721.34999999999,105583.99999999991,82286.09999999992,,
200.10000000000002,72042.57692307692,67853.19230769231,105913.19230769238,82559.61538461543,,
200.20000000000002,72086.45454545456,67919.36363636365,105891.99999999999,82542.18181818182,,
200.3,72144.84210526317,68002.26315789475,105848.36842105263,82520.84210526315,,
200.4,72185.85714285716,68114.71428571429,105796.14285714288,82542.28571428575,,
200.5,72318.20000000001,68245.85,105615.6,82374.09999999998,,
200.60000000000002,72154.59999999996,68062.09999999996,105577.99999999997,82375.19999999997,,
200.70000000000002,71970.81818181818,67820.0,105423.54545454547,82266.27272727274,,
200.8,71898.39999999998,67698.49999999999,105284.05000000005,82216.40000000005,,
200.9,71823.84615384614,67624.0,105179.30769230766,82143.30769230767,,
201.0,71853.31578947368,67702.2105263158,104976.57894736841,82022.36842105263,,
201.10000000000002,71887.0,67727.57894736843,104864.52631578948,81939.5263157895,,
201.20000000000002,71907.07692307692,67774.84615384617,104673.0,81811.7692307692,,
201.3,72014.31578947368,67902.47368421053,104668.99999999999,81794.63157894736,,
201.4,72136.20000000001,68097.4,104448.80000000002,81672.30000000005,,
201.5,72185.4,68118.79999999999,104474.70000000003,81759.40000000001,,
201.60000000000002,72112.60000000002,68066.45000000001,104563.6999999999,81771.54999999996,,
201.70000000000002,72117.28,68065.56000000001,104447.23999999998,81712.63999999997,,
201.8,72099.0,68054.9,104241.49999999999,81571.79999999999,,
201.9,72099.09999999999,67996.59999999999,104140.49999999999,81489.9,,
202.0,72084.77777777778,67985.85185185185,103908.6296296296,81329.96296296296,,
202.10000000000002,72073.05263157895,67989.73684210528,103759.42105263153,81246.57894736841,,
202.20000000000002,72012.75,67977.95,103722.15,81225.74999999999,,
202.3,72040.36363636363,68001.36363636363,103558.09090909088,81128.81818181818,,
202.4,72130.69999999998,68070.39999999998,103497.4,81095.7,,
202.5,72105.0,68077.8,103395.4,81009.79999999999,,
202.60000000000002,72141.72727272728,68124.09090909091,103278.18181818181,80925.36363636363,,
202.70000000000002,72151.15000000001,68150.35,103240.00000000003,80967.75000000001,,
202.8,72223.85185185185,68237.18518518518,103200.14814814815,80896.03703703704,,
202.9,72225.40000000001,68238.55,103108.40000000001,80875.3,,
203.0,72223.0,68246.0,103028.0,80789.0,,
203.10000000000002,72302.0,68349.99999999994,102977.99999999993,80762.99999999997,,
203.20000000000002,72270.8,68303.6,102858.40000000001,80721.94999999998,,
203.3,72299.59999999999,68342.8,102715.59999999999,80623.2,,
203.4,72260.0,68354.0,102711.0,80612.0,,
203.5,72292.45,68339.15,102782.09999999999,80693.99999999999,,
203.60000000000002,72336.99999999999,68395.0,102692.99999999994,80628.99999999996,,
203.70000000000002,72349.85000000002,68442.00000000003,102601.90000000001,80577.70000000001,,
203.8,72279.0,68341.0,102635.0,80620.0,,
203.9,72281.0,68324.0,102528.0,80546.0,,
204.0,72218.5,68162.75,102539.25,80526.00000000001,,
204.10000000000002,72212.55555555555,68134.85185185182,102503.92592592593,80525.37037037038,,
204.20000000000002,71991.99999999994,67754.99999999994,102362.00000000004,80461.00000000001,,
